pntP=[0.69 0 0.0366666666667 0.0166666666667 0 0.00666666666667 0 0.00666666666667 0.00333333333333 0 0.00333333333333 0 0.07 0.00333333333333 0.00333333333333 0.03 0.00333333333333 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0.00666666666667 0.02 0 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0.00333333333333 0.0166666666667 0 0 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0.05;0.69 0 0.0366666666667 0.0166666666667 0.00333333333333 0 0 0 0.02 0 0.00333333333333 0 0.0166666666667 0 0 0 0 0.00666666666667 0 0.00666666666667 0 0.01 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0 0.00333333333333 0.00333333333333 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0.07 0.00333333333333 0.00333333333333 0.03 0 0 0 0.00666666666667 0.00333333333333 0 0 0.00333333333333 0 0 0 0.05;0.69 0.00333333333333 0.02 0.0166666666667 0 0 0 0 0.00333333333333 0 0 0 0.07 0 0.00333333333333 0 0 0 0 0 0.00666666666667 0.01 0.00333333333333 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0 0.0366666666667 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0.0166666666667 0 0 0 0.00666666666667 0 0 0.00333333333333 0 0 0 0.00333333333333 0.03 0.00666666666667 0.00333333333333 0.05;
0.68 0.01 0.00333333333333 0.0333333333333 0.02 0 0 0.00666666666667 0.0133333333333 0 0.00333333333333 0 0.0733333333333 0 0 0.0366666666667 0.0166666666667 0 0.00333333333333 0 0 0.0366666666667 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0.0233333333333;0.68 0.01 0.00333333333333 0.0333333333333 0.0166666666667 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.02 0 0 0.00666666666667 0 0.0366666666667 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0 0.0133333333333 0 0.00333333333333 0 0 0 0 0 0 0 0.03 0 0 0 0 0 0.0733333333333 0 0 0.0366666666667 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0.0233333333333;0.68 0.0166666666667 0 0 0.02 0 0 0 0.0133333333333 0 0 0 0.0733333333333 0 0 0.00333333333333 0.01 0 0 0 0 0.0366666666667 0.00333333333333 0 0 0 0 0 0 0 0 0 0.00333333333333 0.00333333333333 0 0 0 0.00333333333333 0 0 0.00333333333333 0 0.03 0 0 0 0 0 0.0333333333333 0 0 0 0.00666666666667 0 0 0 0 0 0 0 0.0366666666667 0 0 0.0233333333333;
0.693333333333 0.00333333333333 0.0166666666667 0.0133333333333 0 0.01 0 0.00333333333333 0.09 0.00666666666667 0.0133333333333 0.00333333333333 0.00666666666667 0 0 0.0166666666667 0.0133333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.00666666666667 0 0 0 0 0.00333333333333 0.00666666666667 0 0.00333333333333 0 0 0 0 0.01 0.00333333333333 0 0 0 0 0 0 0.0733333333333;0.693333333333 0.00333333333333 0.0166666666667 0.0133333333333 0.0133333333333 0 0 0 0.00333333333333 0 0 0 0.00666666666667 0 0.00333333333333 0 0 0.01 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0.01 0.09 0.00666666666667 0.0133333333333 0.00333333333333 0 0 0 0 0 0 0.00666666666667 0 0.00333333333333 0 0 0 0.00666666666667 0 0 0.0166666666667 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0.0733333333333;0.693333333333 0.0133333333333 0.00333333333333 0.00666666666667 0 0 0 0 0.09 0 0 0.00333333333333 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0.01 0 0 0 0.00666666666667 0 0 0 0 0 0 0 0.0166666666667 0 0 0.00333333333333 0 0 0 0 0.0133333333333 0 0.00666666666667 0 0 0 0 0 0.0133333333333 0 0 0 0.00333333333333 0 0 0.01 0.00333333333333 0 0 0 0.0166666666667 0 0.00333333333333 0.0733333333333;
0.666666666667 0.0133333333333 0 0.0366666666667 0.00666666666667 0.01 0 0 0.01 0 0 0 0.07 0 0.00333333333333 0.0366666666667 0.01 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0.00333333333333 0.02 0 0 0.00333333333333 0 0.00666666666667 0.00333333333333 0 0 0 0.01 0 0 0 0 0 0.0166666666667 0 0.00333333333333 0.00666666666667 0 0 0 0 0 0 0 0.00333333333333 0.00333333333333 0 0 0.0533333333333;0.666666666667 0.0133333333333 0 0.0366666666667 0.01 0 0 0 0.02 0 0 0.00333333333333 0.0166666666667 0 0.00333333333333 0.00666666666667 0.00666666666667 0.01 0 0 0 0 0 0 0 0.00666666666667 0.00333333333333 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0 0.00333333333333 0.07 0 0.00333333333333 0.0366666666667 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0.0533333333333;0.666666666667 0.01 0.02 0.0166666666667 0.00666666666667 0 0 0 0.01 0 0 0 0.07 0.00333333333333 0 0.00333333333333 0.0133333333333 0 0 0 0.01 0 0.00666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0.00333333333333 0 0 0 0.01 0 0.00333333333333 0 0 0 0.0366666666667 0 0.00333333333333 0.00666666666667 0 0 0 0 0 0 0 0.00333333333333 0.0366666666667 0.00333333333333 0 0.0533333333333;
0.716666666667 0 0.01 0.0266666666667 0.01 0.01 0 0 0.0433333333333 0.00333333333333 0 0.00333333333333 0.0166666666667 0 0 0.02 0.00666666666667 0 0 0 0 0.00666666666667 0 0 0 0 0.01 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0.0233333333333 0 0 0 0 0 0.0233333333333 0 0 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0.05;0.716666666667 0 0.01 0.0266666666667 0.00666666666667 0 0 0 0.01 0 0 0 0.0233333333333 0 0 0 0.01 0.01 0 0 0 0.00666666666667 0 0 0 0 0 0 0 0.00333333333333 0 0.00333333333333 0.0433333333333 0.00333333333333 0 0.00333333333333 0 0 0.01 0 0 0 0.0233333333333 0 0 0 0 0 0.0166666666667 0 0 0.02 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0.05;0.716666666667 0.00666666666667 0.01 0.0233333333333 0.01 0 0 0 0.0433333333333 0 0 0 0.0166666666667 0 0 0.00333333333333 0 0 0 0 0.01 0.00666666666667 0 0.00333333333333 0.00333333333333 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0.01 0.0233333333333 0 0 0 0 0 0.0266666666667 0 0 0 0 0 0 0.00333333333333 0.00333333333333 0 0 0 0.02 0 0 0.05;
0.713333333333 0 0.01 0.0266666666667 0.01 0.01 0 0.00333333333333 0 0 0.0166666666667 0 0.0666666666667 0 0 0.02 0.00666666666667 0.00333333333333 0 0 0 0.08 0 0 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0.0133333333333 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0;0.713333333333 0 0.01 0.0266666666667 0.00666666666667 0.00333333333333 0 0 0 0 0 0 0.0133333333333 0 0 0.00333333333333 0.01 0.01 0 0.00333333333333 0 0.08 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0 0.0166666666667 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0.0666666666667 0 0 0.02 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0;0.713333333333 0.00666666666667 0 0.0133333333333 0.01 0 0 0 0 0 0 0 0.0666666666667 0 0 0.00333333333333 0 0.00333333333333 0 0 0.01 0.08 0.00333333333333 0.00333333333333 0 0.00333333333333 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0.0166666666667 0 0 0 0 0 0 0 0.0266666666667 0 0 0.00333333333333 0.00333333333333 0 0 0 0 0 0 0 0.02 0.00333333333333 0 0;
0.686666666667 0.03 0.00333333333333 0.01 0.0233333333333 0.0233333333333 0 0 0.00666666666667 0.00333333333333 0.00666666666667 0 0.0566666666667 0 0 0 0.00333333333333 0.00333333333333 0 0 0 0.0433333333333 0 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0.00666666666667 0 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0.02 0 0 0 0 0 0.0366666666667 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333 0 0 0.0166666666667;0.686666666667 0.03 0.00333333333333 0.01 0.00333333333333 0.00333333333333 0 0 0.00666666666667 0 0 0 0.0366666666667 0 0 0 0.0233333333333 0.0233333333333 0 0 0 0.0433333333333 0 0 0.00333333333333 0 0.00333333333333 0 0.00333333333333 0 0 0 0.00666666666667 0.00333333333333 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0.02 0 0 0 0 0 0.0566666666667 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0.0166666666667;0.686666666667 0.00333333333333 0.00666666666667 0.0366666666667 0.0233333333333 0 0.00333333333333 0.00333333333333 0.00666666666667 0 0 0 0.0566666666667 0 0 0.00333333333333 0.03 0.00333333333333 0 0 0.0233333333333 0.0433333333333 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0.00666666666667 0.00333333333333 0.02 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0.0166666666667;
0.696666666667 0.0133333333333 0.01 0.00333333333333 0.00333333333333 0.00333333333333 0 0 0.0333333333333 0 0.00333333333333 0 0.0466666666667 0.00333333333333 0.00333333333333 0.0233333333333 0.00666666666667 0 0 0 0 0.0133333333333 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0.0233333333333 0 0 0 0 0 0.04 0.00333333333333 0 0.00666666666667 0 0 0 0.00666666666667 0 0 0 0.00333333333333 0.00666666666667 0 0.00666666666667 0.0366666666667;0.696666666667 0.0133333333333 0.01 0.00333333333333 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0.04 0.00333333333333 0 0.00666666666667 0.00333333333333 0.00333333333333 0 0 0 0.0133333333333 0 0 0 0 0 0 0 0 0 0.00666666666667 0.0333333333333 0 0.00333333333333 0 0 0 0 0 0 0 0.0233333333333 0 0 0 0 0.00333333333333 0.0466666666667 0.00333333333333 0.00333333333333 0.0233333333333 0 0 0 0 0 0 0 0 0.00666666666667 0 0.00666666666667 0.0366666666667;0.696666666667 0.00666666666667 0.00333333333333 0.04 0.00333333333333 0 0 0 0.0333333333333 0 0 0 0.0466666666667 0 0 0.00666666666667 0.0133333333333 0 0 0.00333333333333 0.00333333333333 0.0133333333333 0 0 0 0 0 0 0.00333333333333 0 0 0 0.01 0 0 0 0 0 0 0 0.00333333333333 0 0.0233333333333 0 0.00333333333333 0 0 0.00666666666667 0.00333333333333 0 0 0.00666666666667 0 0 0 0.00666666666667 0 0 0 0.00333333333333 0.0233333333333 0 0 0.0366666666667;
0.703333333333 0.00333333333333 0.00666666666667 0.0133333333333 0.0166666666667 0.00666666666667 0.00333333333333 0 0.00333333333333 0 0.00666666666667 0.00666666666667 0.0333333333333 0 0 0.0266666666667 0.0133333333333 0 0 0 0 0.03 0 0.00333333333333 0 0.00666666666667 0 0 0 0 0 0.00333333333333 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0.01 0 0 0.0733333333333;0.703333333333 0.00333333333333 0.00666666666667 0.0133333333333 0.0133333333333 0 0 0 0.01 0 0 0 0.01 0 0 0.00333333333333 0.0166666666667 0.00666666666667 0.00333333333333 0 0 0.03 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0 0 0.00333333333333 0 0.00666666666667 0.00666666666667 0 0.00666666666667 0 0 0 0 0 0 0 0 0.00333333333333 0 0.0333333333333 0 0 0.0266666666667 0 0 0 0.00333333333333 0 0 0 0 0.01 0 0 0.0733333333333;0.703333333333 0.0133333333333 0.01 0.01 0.0166666666667 0 0 0 0.00333333333333 0 0 0 0.0333333333333 0 0 0.01 0.00333333333333 0 0 0 0.00666666666667 0.03 0 0.00333333333333 0 0.00666666666667 0 0 0 0 0 0 0.00666666666667 0 0 0 0.00333333333333 0 0 0 0.00666666666667 0 0 0.00333333333333 0 0 0 0 0.0133333333333 0 0 0.00333333333333 0 0.00333333333333 0 0 0.00666666666667 0 0 0 0.0266666666667 0.00333333333333 0 0.0733333333333;
0.706666666667 0.0266666666667 0.01 0.00333333333333 0 0 0 0 0.02 0 0.00666666666667 0 0.07 0 0 0.00666666666667 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0.0366666666667 0 0.00333333333333 0 0 0.00666666666667 0.01 0 0 0 0.0666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0233333333333;0.706666666667 0.0266666666667 0.01 0.00333333333333 0 0 0 0 0.0366666666667 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333 0 0.00666666666667 0.01 0 0 0 0 0 0.02 0 0.00666666666667 0 0 0 0 0 0 0 0.0666666666667 0 0 0 0 0 0.07 0 0 0.00666666666667 0 0 0 0 0 0 0 0 0 0 0 0.0233333333333;0.706666666667 0 0.0366666666667 0 0 0 0 0 0.02 0 0 0 0.07 0 0 0 0.0266666666667 0 0 0 0 0 0.00666666666667 0 0 0 0 0 0 0 0 0 0.01 0 0.00333333333333 0 0 0 0.01 0 0.00666666666667 0 0.0666666666667 0 0 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.00666666666667 0 0 0.0233333333333;
